id,cost
13922,7.360735
13923,5.3646865
13924,4.876983
13925,4.789705
13926,4.8054585
13927,4.878867
13928,4.577615
13929,2.8521838
13930,2.5528007
13931,3.0843601
13932,28.396723
13933,6.774593
13934,8.333131
13935,2.3511674
13936,2.941946
13937,14.779141
13938,29.39233
13939,6.6005664
13940,2.0589087
13941,2.0516033
13942,4.343927
13943,4.4605556
13944,16.957844
13945,5.249761
13946,3.5943947
13947,2.8139112
13948,4.274967
13949,17.900606
13950,26.68416
13951,12.939357
13952,7.533732
13953,10.960233
13954,2.012972
13955,1.9933898
13956,2.7100165
13957,20.476854
13958,4.319006
13959,5.4517484
13960,27.752558
13961,15.912339
13962,9.400034
13963,7.549904
13964,6.163317
13965,5.6723084
13966,5.581292
13967,5.5553455
13968,27.246311
13969,15.614563
13970,9.036782
13971,7.0995407
13972,5.801829
13973,5.4542847
13974,5.3604302
13975,5.3539376
13976,5.5664606
13977,9.468083
13978,4.8239093
13979,22.979399
13980,28.93886
13981,16.97625
13982,10.35559
13983,7.512399
13984,5.8504815
13985,5.366259
13986,5.1847353
13987,5.0922065
13988,14.870046
13989,29.890827
13990,188.29391
13991,152.91174
13992,123.8643
13993,110.48968
13994,83.32908
13995,7.64612
13996,16.92153
13997,15.616365
13998,2.3527873
13999,3.7917674
14000,2.5581114
14001,3.094829
14002,8.595094
14003,7.364679
14004,22.387125
14005,12.458512
14006,6.6174035
14007,4.4956317
14008,3.3683913
14009,3.0332553
14010,2.9124625
14011,2.8190732
14012,2.309957
14013,23.135456
14014,13.371403
14015,7.0896287
14016,5.225614
14017,3.7471898
14018,3.4853785
14019,3.351308
14020,3.2552977
14021,25.17894
14022,15.115724
14023,9.297715
14024,7.4618125
14025,6.070549
14026,5.711286
14027,5.545914
14028,5.4084024
14029,11.412197
14030,10.309162
14031,12.7911625
14032,12.99642
14033,11.655273
14034,25.569551
14035,15.265135
14036,9.393195
14037,7.5279474
14038,6.12581
14039,5.7637396
14040,5.597075
14041,5.4584885
14042,4.1141376
14043,14.048136
14044,10.723773
14045,10.273586
14046,9.209783
14047,21.683788
14048,12.656276
14049,6.666765
14050,4.7163854
14051,3.4261184
14052,3.128855
14053,3.005199
14054,2.9168248
14055,7.7351456
14056,9.000505
14057,3.626499
14058,2.17326
14059,23.057795
14060,12.873517
14061,6.7427855
14062,4.5281568
14063,3.375622
14064,3.0340674
14065,2.933266
14066,2.8051147
14067,29.22527
14068,2.7690659
14069,2.4690692
14070,29.516819
14071,17.828747
14072,10.42719
14073,8.146557
14074,6.5690093
14075,6.222403
14076,6.091212
14077,6.0091405
14078,25.753906
14079,15.377993
14080,9.465306
14081,7.599527
14082,6.170157
14083,5.805833
14084,5.638131
14085,5.4986825
14086,3.6388688
14087,4.011188
14088,3.8772957
14089,4.1044526
14090,3.849664
14091,4.039424
14092,25.451488
14093,15.210402
14094,8.535879
14095,6.698371
14096,5.1454353
14097,4.837599
14098,4.6688724
14099,4.6031175
14100,6.4532385
14101,5.734184
14102,10.255072
14103,8.757345
14104,7.2339363
14105,7.968996
14106,34.325455
14107,7.266366
14108,2.4077957
14109,3.8553126
14110,31.453516
14111,17.708483
14112,9.736482
14113,6.923742
14114,5.389544
14115,5.017426
14116,4.8695607
14117,4.7707596
14118,21.5243
14119,11.9597225
14120,6.3620195
14121,4.2687073
14122,3.1351633
14123,2.8670764
14124,2.7297037
14125,2.6397533
14126,21.808725
14127,12.241971
14128,6.7923355
14129,4.683891
14130,3.6562483
14131,3.349155
14132,3.2043273
14133,3.1029303
14134,22.581734
14135,12.707319
14136,6.9628987
14137,4.7459297
14138,3.5260508
14139,3.152296
14140,3.0047913
14141,2.9082067
14142,23.029087
14143,12.967351
14144,7.193738
14145,4.947121
14146,3.805947
14147,3.4908717
14148,3.3411267
14149,3.2575245
14150,37.775284
14151,44.22913
14152,23.011637
14153,12.940341
14154,7.2032866
14155,5.004428
14156,3.930081
14157,3.6068683
14158,3.46352
14159,3.3775609
14160,22.850271
14161,12.863412
14162,7.1327634
14163,4.890852
14164,3.7597826
14165,3.4477253
14166,3.299427
14167,3.2166286
14168,28.33337
14169,14.994008
14170,8.560554
14171,6.106344
14172,4.488482
14173,4.2857046
14174,4.1915555
14175,4.2014856
14176,20.296286
14177,12.393362
14178,6.9432926
14179,5.1923347
14180,4.3436074
14181,4.0390806
14182,4.027384
14183,3.9044116
14184,26.457333
14185,16.25373
14186,8.825212
14187,6.5374804
14188,5.535141
14189,5.2194386
14190,5.057729
14191,4.9042783
14192,2.2657075
14193,1.9809793
14194,22.67531
14195,12.384689
14196,6.175575
14197,4.0531697
14198,2.865362
14199,2.570277
14200,2.3548443
14201,2.2140608
14202,2.8292549
14203,17.947235
14204,1.1303456
14205,2.045895
14206,6.7537327
14207,5.7104635
14208,3.6901095
14209,5.9478354
14210,3.1855202
14211,3.3383977
14212,0.998428
14213,2.1612945
14214,4.6616096
14215,4.6616096
14216,14.285748
14217,8.861858
14218,8.205941
14219,7.362743
14220,27.022295
14221,15.061887
14222,8.014995
14223,5.635003
14224,4.2717767
14225,3.9342842
14226,3.8069985
14227,3.7895782
14228,2.9728527
14229,2.9717457
14230,25.819391
14231,15.42995
14232,8.715721
14233,6.8062854
14234,5.313321
14235,4.965116
14236,4.777019
14237,4.6785045
14238,3.3198497
14239,4.6180825
14240,7.2499495
14241,4.1362395
14242,16.402704
14243,4.588274
14244,5.50452
14245,5.92277
14246,5.5679708
14247,5.1028543
14248,25.07508
14249,14.953871
14250,9.1561985
14251,7.309613
14252,5.928432
14253,5.5712357
14254,5.4093146
14255,5.2746725
14256,28.337545
14257,16.911406
14258,9.858845
14259,7.672435
14260,6.1782494
14261,5.825009
14262,5.6766257
14263,5.523898
14264,3.0801203
14265,6.2199006
14266,1.9644252
14267,7.847218
14268,3.8547506
14269,2.885445
14270,68.111664
14271,43.12145
14272,34.33371
14273,17.202164
14274,3.935345
14275,8.493092
14276,2.615031
14277,30.674013
14278,18.266642
14279,10.616612
14280,8.273554
14281,6.742254
14282,6.4838495
14283,6.3468804
14284,6.3644853
14285,17.553856
14286,17.522322
14287,9.904015
14288,5.0044665
14289,2.9465823
14290,1.8833714
14291,1.7089874
14292,1.5523682
14293,1.4253899
14294,38.071968
14295,9.441858
14296,12.682319
14297,6.147593
14298,27.415453
14299,16.035336
14300,8.980031
14301,6.731323
14302,5.3621764
14303,5.0602117
14304,4.8587966
14305,4.726452
14306,27.687016
14307,16.19814
14308,9.08545
14309,6.7962494
14310,5.336932
14311,5.024668
14312,4.8244348
14313,4.667177
14314,22.272394
14315,13.023398
14316,6.940772
14317,5.1749034
14318,4.080227
14319,3.7639935
14320,3.6213148
14321,3.5130131
14322,26.897778
14323,15.804332
14324,9.481739
14325,7.85217
14326,6.710507
14327,6.377239
14328,6.1746306
14329,6.0787168
14330,21.11221
14331,11.74521
14332,5.988904
14333,4.142073
14334,2.9107563
14335,2.6481419
14336,2.4987144
14337,2.422516
14338,23.278378
14339,1.6127373
14340,20.09142
14341,13.764757
14342,11.099303
14343,7.4934726
14344,5.840118
14345,21.480259
14346,14.6781025
14347,7.9849153
14348,6.465476
14349,5.433166
14350,20.932259
14351,14.207531
14352,11.481576
14353,8.072038
14354,6.2561917
14355,20.368172
14356,13.9147
14357,11.241231
14358,8.154668
14359,6.538792
14360,29.861248
14361,19.525602
14362,10.342621
14363,7.3223557
14364,5.9709716
14365,5.7393775
14366,5.6542573
14367,5.567815
14368,5.637124
14369,2.4145894
14370,2.5795927
14371,5.908606
14372,5.9271355
14373,5.0360065
14374,8.395582
14375,18.746479
14376,33.652584
14377,35.589714
14378,21.722965
14379,14.639746
14380,14.441061
14381,10.272834
14382,5.7355776
14383,6.28897
14384,41.05743
14385,7.9692335
14386,11.390365
14387,11.830658
14388,231.2549
14389,161.57196
14390,65.38422
14391,4.3134646
14392,3.4162214
14393,20.822332
14394,11.529089
14395,5.8686824
14396,3.990508
14397,2.7527137
14398,2.4672291
14399,2.3252115
14400,2.2527924
14401,21.284681
14402,11.976504
14403,6.269579
14404,4.41797
14405,3.2881901
14406,2.9834766
14407,2.848688
14408,2.7866328
14409,3.3846354
14410,38.92104
14411,2.7134802
14412,21.45534
14413,14.226274
14414,11.048615
14415,7.9810987
14416,6.3570557
14417,21.754448
14418,13.816168
14419,11.330336
14420,8.1867895
14421,6.628046
14422,5.795203
14423,20.314913
14424,11.146276
14425,5.525214
14426,3.7221866
14427,2.5061958
14428,2.1480346
14429,1.9948075
14430,1.9295837
14431,25.63684
14432,15.743164
14433,9.277642
14434,7.388127
14435,6.5658517
14436,6.0693345
14437,5.9628415
14438,5.8518224
14439,28.491684
14440,19.153484
14441,13.298328
14442,12.818658
14443,12.749198
14444,12.636874
14445,12.550043
14446,12.853397
14447,9.371402
14448,17.51038
14449,32.316322
14450,26.423523
14451,14.959505
14452,8.666141
14453,6.508678
14454,5.175185
14455,4.8974442
14456,4.729193
14457,49.720486
14458,12.402555
14459,3.9612975
14460,14.08752
14461,27.301008
14462,15.790154
14463,8.7158575
14464,6.5409455
14465,5.234086
14466,4.772857
14467,4.5809927
14468,4.4756966
14469,27.894066
14470,16.242262
14471,9.003739
14472,6.940865
14473,5.5313025
14474,5.131818
14475,4.9416885
14476,4.828444
14477,14.744171
14478,27.724535
14479,16.12432
14480,9.105639
14481,7.009088
14482,5.4723973
14483,5.153435
14484,4.968085
14485,4.8543367
14486,23.492207
14487,14.220415
14488,7.783194
14489,5.795714
14490,4.5716524
14491,4.317711
14492,4.1828427
14493,4.036558
14494,3.0776308
14495,8.213787
14496,5.052267
14497,23.041739
14498,13.008776
14499,7.133878
14500,4.889672
14501,3.7662323
14502,3.4222202
14503,3.2897778
14504,3.188825
14505,3.419808
14506,3.0334895
14507,4.766105
14508,8.66514
14509,3.5666232
14510,3.605041
14511,3.1139176
14512,3.9950995
14513,1.7044239
14514,4.5717697
14515,11.824526
14516,98.704994
14517,20.159136
14518,5.5629334
14519,2.3805432
14520,20.390284
14521,10.870759
14522,5.7471952
14523,3.9094958
14524,2.712675
14525,2.46448
14526,2.3836606
14527,22.032866
14528,13.474287
14529,7.283179
14530,5.356772
14531,3.9548929
14532,3.7007816
14533,3.5574868
14534,3.5477228
14535,15.617943
14536,13.9091215
14537,18.461287
14538,4.4009027
14539,3.1584811
14540,1.0757691
14541,4.975159
14542,15.091267
14543,4.7036633
14544,3.5384574
14545,14.882752
14546,14.882752
14547,29.381477
14548,16.956182
14549,9.300117
14550,6.8967295
14551,5.4944034
14552,5.0456758
14553,4.907501
14554,4.808061
14555,2.7561734
14556,2.9022765
14557,5.1938615
14558,4.7450113
14559,6.03683
14560,7.1555476
14561,29.69707
14562,17.211666
14563,9.661657
14564,7.2164264
14565,5.8400974
14566,5.4565687
14567,5.2419806
14568,5.1242137
14569,24.470062
14570,13.799776
14571,7.6079597
14572,6.5124454
14573,5.2258463
14574,4.8751836
14575,4.6930947
14576,4.5675473
14577,3.6671526
14578,4.713757
14579,6.970875
14580,13.80963
14581,9.638521
14582,8.649083
14583,7.9807115
14584,7.6110816
14585,3.4937036
14586,767.4876
14587,17.66146
14588,2.8750515
14589,3.3402646
14590,6.46181
14591,26.393078
14592,15.815329
14593,8.801735
14594,6.4009924
14595,4.9433203
14596,4.6909466
14597,4.5118337
14598,4.4178414
14599,26.296549
14600,15.786664
14601,9.61052
14602,7.238714
14603,5.601225
14604,5.4078546
14605,5.1815996
14606,5.191365
14607,10.731538
14608,6.9284286
14609,9.135531
14610,7.1199217
14611,27.499876
14612,15.835519
14613,8.835515
14614,6.6944346
14615,5.2782393
14616,4.907101
14617,4.710775
14618,4.6049604
14619,38.267307
14620,6.971673
14621,39.30871
14622,33.335526
14623,6.3555484
14624,5.1096683
14625,4.470842
14626,6.0863705
14627,5.5676494
14628,24.942993
14629,24.988798
14630,15.09259
14631,9.279249
14632,7.780137
14633,6.1688175
14634,5.8216753
14635,5.675324
14636,5.5358977
14637,28.73214
14638,17.157322
14639,9.732154
14640,7.752083
14641,6.086712
14642,5.7593637
14643,5.6340137
14644,5.5182643
14645,29.227373
14646,17.016596
14647,10.206625
14648,8.662818
14649,6.994692
14650,6.464342
14651,6.340312
14652,6.220827
14653,29.284325
14654,17.545914
14655,10.062217
14656,7.729953
14657,6.2468014
14658,5.9070044
14659,5.7789164
14660,5.6571445
14661,29.901833
14662,17.896261
14663,10.39331
14664,8.089851
14665,6.546487
14666,6.2915683
14667,6.179224
14668,6.1607714
14669,7.704132
14670,3.1584277
14671,2.7647095
14672,2.9319792
14673,4.5806565
14674,31.822191
14675,21.15921
14676,14.0957775
14677,13.551045
14678,13.060895
14679,12.317372
14680,12.288897
14681,12.046337
14682,8.119701
14683,1.9299659
14684,3.543775
14685,1.9491795
14686,2.2696617
14687,1.3055243
14688,3.092273
14689,4.832356
14690,5.187785
14691,9.555706
14692,19.980759
14693,23.515663
14694,6.197932
14695,3.623727
14696,3.5394795
14697,9.041217
14698,6.037164
14699,5.809287
14700,5.2770853
14701,5.2891555
14702,30.490444
14703,19.932055
14704,12.636276
14705,10.460335
14706,8.167599
14707,7.8957133
14708,7.976115
14709,7.768416
14710,4.582771
14711,4.2219625
14712,15.473359
14713,22.040192
14714,39.22511
14715,28.173403
14716,51.72743
14717,37.639835
14718,26.911442
14719,25.275343
14720,5.266834
14721,2.932591
14722,5.721302
14723,22.312288
14724,12.447414
14725,6.7177773
14726,4.7172203
14727,3.5204802
14728,3.2341788
14729,3.1076217
14730,3.0209813
14731,23.764948
14732,41.869225
14733,25.282656
14734,3.1770132
14735,3.3995314
14736,3.5744123
14737,2.087936
14738,2.4202728
14739,21.279268
14740,11.791433
14741,6.0274286
14742,4.178111
14743,2.9680648
14744,2.6674564
14745,2.517238
14746,2.4406366
14747,22.074043
14748,12.35749
14749,6.4291725
14750,4.5104904
14751,3.3537078
14752,3.0359712
14753,2.8994064
14754,2.8365335
14755,21.623695
14756,12.059342
14757,6.2236733
14758,4.307999
14759,3.1203904
14760,2.81085
14761,2.663183
14762,2.583403
14763,22.118652
14764,12.404105
14765,6.66071
14766,4.7663665
14767,3.674069
14768,3.2641354
14769,3.1236153
14770,3.0571272
14771,22.897738
14772,12.9453535
14773,6.999037
14774,5.093631
14775,4.1528306
14776,3.7216575
14777,3.605518
14778,3.5312498
14779,21.330564
14780,11.820885
14781,6.040246
14782,4.1103597
14783,2.8424745
14784,2.5516531
14785,2.4061775
14786,2.331995
14787,22.436054
14788,12.643196
14789,6.872418
14790,4.932029
14791,3.9354808
14792,3.5184846
14793,3.3730028
14794,3.3024936
14795,22.253813
14796,12.700968
14797,6.975756
14798,4.9796963
14799,3.9935122
14800,3.5794954
14801,3.432056
14802,3.346455
14803,22.279724
14804,12.491927
14805,6.5719333
14806,4.584177
14807,3.3830671
14808,3.0071404
14809,2.8518674
14810,2.7709844
14811,20.777277
14812,11.314944
14813,5.646767
14814,3.7928174
14815,2.6004803
14816,2.3239696
14817,2.162179
14818,2.0933104
14819,20.777277
14820,11.314944
14821,5.646767
14822,3.7928174
14823,2.6004803
14824,2.3239696
14825,2.162179
14826,2.0933104
14827,20.47197
14828,10.98039
14829,5.396427
14830,3.5266747
14831,2.3820677
14832,2.008806
14833,1.864753
14834,1.8023616
14835,24.992517
14836,14.003967
14837,7.3168454
14838,5.162148
14839,3.3356013
14840,3.0168495
14841,2.8809319
14842,2.8153126
14843,16.34389
14844,9.043539
14845,7.2833366
14846,5.617985
14847,21.618475
14848,11.986186
14849,6.1439385
14850,4.221451
14851,2.935673
14852,2.6441078
14853,2.5127053
14854,2.4533124
14855,21.781681
14856,12.079889
14857,6.195486
14858,4.259126
14859,2.960934
14860,2.6674979
14861,2.5352516
14862,2.4754772
14863,22.455296
14864,12.679095
14865,6.9156284
14866,4.949183
14867,3.811837
14868,3.5303352
14869,3.394912
14870,3.2919168
14871,4.6803827
14872,4.0264645
14873,3.7533808
14874,3.8627598
14875,3.5954578
14876,5.256879
14877,3.071767
14878,13.158823
14879,4.7763534
14880,4.6293893
14881,12.974826
14882,4.4489126
14883,4.714636
14884,2.75062
14885,5.285646
14886,4.4479604
14887,5.75721
14888,5.728064
14889,2.046468
14890,17.749926
14891,11.272734
14892,8.731529
14893,5.6573243
14894,4.409778
14895,2.023649
14896,6.0198946
14897,61.964165
14898,40.000446
14899,30.263529
14900,5.3606925
14901,5.9380054
14902,8.234149
14903,11.0889
14904,7.2541795
14905,8.828811
14906,3.2918944
14907,3.817402
14908,2.6833575
14909,3.3402102
14910,22.374817
14911,13.586148
14912,7.2793565
14913,5.137211
14914,4.0499387
14915,3.7818754
14916,3.638661
14917,3.5379663
14918,22.655336
14919,12.649127
14920,6.5929756
14921,4.437214
14922,3.2980235
14923,2.9533799
14924,2.8439739
14925,2.7187319
14926,22.447256
14927,12.631102
14928,6.780143
14929,4.9402714
14930,3.823007
14931,3.414363
14932,3.2821558
14933,3.1918347
14934,11.841773
14935,18.273548
14936,5.396465
14937,134.56465
14938,24.903574
14939,14.620796
14940,8.111444
14941,6.301019
14942,5.0842547
14943,4.828274
14944,4.647639
14945,4.5020223
14946,23.517487
14947,13.267293
14948,7.3765216
14949,6.0255566
14950,4.416559
14951,4.1108403
14952,3.952441
14953,3.838416
14954,3.1898327
14955,21.905394
14956,12.195457
14957,6.411421
14958,4.4886117
14959,3.380172
14960,3.0382602
14961,2.9265058
14962,2.809382
14963,6.382188
14964,12.290418
14965,33.501984
14966,28.647501
14967,6.819865
14968,2.1105154
14969,22.72193
14970,13.4526005
14971,7.37748
14972,5.5739536
14973,4.456439
14974,4.119128
14975,3.977261
14976,3.8644958
14977,22.531462
14978,12.567474
14979,6.5530443
14980,4.566713
14981,3.4518542
14982,3.1043491
14983,2.9907658
14984,2.871725
14985,26.950172
14986,15.796693
14987,8.772862
14988,6.618232
14989,5.1230516
14990,4.808177
14991,4.6151385
14992,4.519385
14993,24.775717
14994,14.989029
14995,8.999185
14996,6.728179
14997,5.783876
14998,5.4711204
14999,5.29907
15000,5.19745
15001,1.5223571
15002,2.3795931
15003,6.74951
15004,2.1538064
15005,6.2035165
15006,75.01928
15007,31.778608
15008,27.151402
15009,3.4227138
15010,24.832026
15011,14.896682
15012,8.9324
15013,6.8587523
15014,5.8610272
15015,5.43231
15016,5.2579417
15017,5.1264796
15018,24.832026
15019,14.896682
15020,8.9324
15021,6.8587523
15022,5.8610272
15023,5.43231
15024,5.2579417
15025,5.1264796
15026,31.984303
15027,12.325052
15028,42.806118
15029,16.932203
15030,12.965673
15031,16.180054
15032,42.2644
15033,6.999092
15034,4.423565
15035,22.635403
15036,12.633799
15037,6.804994
15038,4.8640275
15039,3.7043636
15040,3.3581133
15041,3.2278514
15042,3.1386755
15043,23.058712
15044,13.457625
15045,7.077179
15046,5.268494
15047,3.8847668
15048,3.5567067
15049,3.4202232
15050,3.32699
15051,25.077065
15052,14.904772
15053,8.486035
15054,6.6240463
15055,5.0396543
15056,4.7473197
15057,4.5788097
15058,4.448069
15059,9.268525
15060,5.617611
15061,2.7068636
15062,25.577116
15063,14.547333
15064,7.654671
15065,5.093545
15066,4.033469
15067,3.6796682
15068,3.555824
15069,3.4112055
15070,23.725073
15071,13.280127
15072,6.9772663
15073,4.6029916
15074,3.6506848
15075,3.2980127
15076,3.1524713
15077,3.0568652
15078,10.633997
15079,6.6750464
15080,3.3343146
15081,23.6789
15082,13.507896
15083,7.095718
15084,4.7747216
15085,3.866198
15086,3.4478886
15087,3.297268
15088,3.1983297
15089,20.603914
15090,11.130347
15091,5.3844633
15092,3.5044222
15093,2.3286319
15094,1.9754107
15095,1.8450642
15096,1.7405136
15097,32.45311
15098,16.896723
15099,32.574535
15100,12.133581
15101,7.9368114
15102,20.194883
15103,8.403161
15104,2.432965
15105,5.9724293
15106,5.0509872
15107,4.579462
15108,4.4309306
15109,30.911758
15110,18.259735
15111,10.586908
15112,8.390098
15113,6.742239
15114,6.3612437
15115,6.201203
15116,6.036475
15117,24.505636
15118,14.762304
15119,8.95957
15120,7.3483953
15121,5.9446793
15122,5.6032104
15123,5.4496274
15124,5.3211937
15125,25.700558
15126,15.509615
15127,9.404942
15128,7.6746306
15129,6.289525
15130,5.9365377
15131,5.7877216
15132,5.6525555
15133,3.6251798
15134,23.766052
15135,14.338869
15136,8.022489
15137,6.18955
15138,5.0486007
15139,4.5843415
15140,4.489269
15141,4.370898
15142,30.305618
15143,17.865252
15144,10.628753
15145,7.6088033
15146,6.1203547
15147,5.8136926
15148,5.6282535
15149,5.5210114
15150,23.38055
15151,13.625829
15152,7.3671103
15153,5.721984
15154,4.598054
15155,4.256238
15156,4.1105714
15157,3.9947858
15158,21.977304
15159,12.179262
15160,6.3897715
15161,4.5072494
15162,3.4752975
15163,3.1101344
15164,2.954481
15165,2.8714426
15166,22.65118
15167,12.993847
15168,7.0892296
15169,5.182394
15170,4.2212553
15171,3.8363783
15172,3.7240982
15173,3.653121
15174,22.517664
15175,12.790041
15176,6.937021
15177,5.0530767
15178,4.102578
15179,3.7033107
15180,3.5876193
15181,3.5136442
15182,8.54348
15183,28.304647
15184,17.176964
15185,9.80814
15186,7.2915545
15187,5.81645
15188,5.504896
15189,5.288702
15190,5.165015
15191,0.760269
15192,20.322554
15193,10.535493
15194,6.3252316
15195,4.037522
15196,2.826488
15197,2.5724807
15198,2.436875
15199,22.417183
15200,11.818173
15201,7.677889
15202,5.139761
15203,3.9497395
15204,3.5663288
15205,3.4528904
15206,20.367678
15207,10.577122
15208,6.366131
15209,4.0797706
15210,2.931638
15211,2.6706505
15212,2.5313184
15213,43.759274
15214,40.305748
15215,4.1431713
15216,26.4246
15217,39.889053
15218,6.512388
15219,14.66941
15220,21.205158
15221,23.23197
15222,24.543482
15223,5.554039
15224,9.737199
15225,27.195358
15226,16.171082
15227,9.171807
15228,6.913081
15229,5.4798565
15230,5.20941
15231,5.027473
15232,4.891318
15233,25.253784
15234,15.027906
15235,8.281742
15236,6.2447543
15237,5.0152416
15238,4.676917
15239,4.500973
15240,4.3882413
15241,29.079084
15242,17.558666
15243,10.236874
15244,7.9942217
15245,6.451819
15246,6.0927396
15247,5.9540496
15248,5.865894
15249,25.10802
15250,16.597479
15251,11.8907
15252,10.54141
15253,8.855683
15254,8.700228
15255,8.452142
15256,8.589869
15257,6.5956593
15258,15.507056
15259,7.6592507
15260,78.05538
15261,0.9465149
15262,2.306675
15263,2.4002528
15264,14.7507305
15265,23.064224
15266,13.523297
15267,7.0196853
15268,4.9112115
15269,3.5400355
15270,3.2194304
15271,3.1026614
15272,2.9548533
15273,12.1993685
15274,9.429829
15275,7.776052
15276,5.9053035
15277,1.9012231
15278,1.739483
15279,2.3313408
15280,2.1212406
15281,4.9682755
15282,2.5424407
15283,4.9530897
15284,27.7075
15285,16.184511
15286,9.913769
15287,7.6797447
15288,5.7934036
15289,5.488537
15290,5.318124
15291,5.1961308
15292,23.115498
15293,13.102954
15294,7.3747063
15295,5.136307
15296,4.128162
15297,3.800935
15298,3.6515598
15299,3.5656185
15300,23.115498
15301,13.102954
15302,7.3747063
15303,5.136307
15304,4.128162
15305,3.800935
15306,3.6515598
15307,3.5656185
15308,25.349997
15309,15.170334
15310,8.410929
15311,6.1675487
15312,4.470115
15313,4.247532
15314,4.0848956
15315,3.9757428
15316,1.2550465
15317,58.524338
15318,31.39413
15319,18.604315
15320,1.9343218
15321,14.781151
15322,14.357151
15323,30.107672
15324,10.629914
15325,6.2836637
15326,11.074388
15327,13.86607
15328,5.0391245
15329,8.345443
15330,2.8819249
15331,2.909325
15332,16.234692
15333,10.071547
15334,8.059914
15335,7.0182705
15336,5.760424
15337,9.529801
15338,6.621513
15339,23.42899
15340,14.973967
15341,8.090881
15342,5.651675
15343,4.4839206
15344,4.1928205
15345,4.0372987
15346,3.9279504
15347,28.081255
15348,9.215259
15349,35.916225
15350,20.333548
15351,20.209427
15352,21.254725
15353,23.685095
15354,21.67031
15355,21.67031
15356,16.130167
15357,37.22144
15358,7.0520177
15359,41.712406
15360,24.63799
15361,9.018036
15362,9.787668
15363,8.730826
15364,5.1278934
15365,12.862827
15366,10.620898
15367,10.871405
15368,8.504535
15369,12.772587
15370,14.548411
15371,11.072384
15372,26.12447
15373,13.733641
15374,7.6747613
15375,5.300313
15376,3.7695544
15377,3.418502
15378,3.293202
15379,2.8593667
15380,2.8284016
15381,3.6163971
15382,4.973983
15383,39.8093
15384,24.963438
15385,14.885562
15386,9.112716
15387,7.2740364
15388,5.8910246
15389,5.5357566
15390,5.3747096
15391,5.2407947
15392,25.01101
15393,14.914669
15394,9.1312475
15395,7.2891984
15396,5.903651
15397,5.5477324
15398,5.3863907
15399,5.25223
15400,22.056644
15401,12.299949
15402,6.628588
15403,4.721513
15404,3.537519
15405,3.2634375
15406,3.147943
15407,3.080671
15408,21.546263
15409,12.031844
15410,6.3165717
15411,4.3272867
15412,3.196622
15413,2.9160745
15414,2.807936
15415,2.6943488
15416,21.515162
15417,12.432312
15418,6.537442
15419,4.828276
15420,3.5374377
15421,3.232692
15422,3.1214132
15423,3.034481
15424,30.077034
15425,18.438976
15426,11.13359
15427,8.575157
15428,6.8646564
15429,6.56282
15430,6.4391656
15431,6.2975893
15432,17.858654
15433,12.208267
15434,9.592286
15435,8.728867
15436,8.281184
15437,12.755769
15438,9.132134
15439,8.700223
15440,7.5964746
15441,6.893454
15442,22.151781
15443,12.323079
15444,6.5941544
15445,4.7158294
15446,3.5605884
15447,3.2106962
15448,3.0845892
15449,2.991056
15450,22.973436
15451,12.822303
15452,6.7318096
15453,4.6905203
15454,3.5412705
15455,3.186778
15456,3.0709138
15457,2.9494822
15458,22.605291
15459,12.581536
15460,6.7834826
15461,4.833243
15462,3.659781
15463,3.3239157
15464,3.194418
15465,3.1059473
15466,22.92019
15467,12.762717
15468,6.887301
15469,4.9147344
15470,3.7376814
15471,3.384323
15472,3.2530155
15473,3.1633089
15474,92.12931
15475,4.1755757
15476,10.090573
15477,2.6605167
15478,3.694444
15479,6.6392794
15480,7.5014267
15481,5.8231564
15482,5.4462414
15483,5.2832737
15484,50.831474
15485,3.2832494
15486,4.4831524
15487,2.0524335
15488,3.9651084
15489,15.168187
15490,26.653023
15491,3.3519528
15492,4.872307
15493,3.5275786
15494,27.312616
15495,12.528842
15496,7.049093
15497,7.2167163
15498,26.724867
15499,22.725397
15500,7.4187064
15501,9.856968
15502,191.46841
15503,191.61328
15504,44.896694
15505,18.477682
15506,44.97599
15507,90.61345
15508,70.10833
15509,38.685207
15510,153.82307
15511,5.599785
15512,5.7826147
15513,5.653852
15514,3.704565
15515,10.139584
15516,21.645103
15517,61.064953
15518,38.865227
15519,38.50757
15520,32.265144
15521,14.2437525
15522,11.695204
15523,15.1443205
15524,22.38791
15525,12.4948225
15526,6.5071383
15527,4.3632708
15528,3.239574
15529,2.8996165
15530,2.791699
15531,2.6681602
15532,22.083635
15533,12.339645
15534,6.4189186
15535,4.3170147
15536,3.2223055
15537,2.8857949
15538,2.7886984
15539,2.6652575
15540,21.417225
15541,286.98505
15542,8.071373
15543,5.3342547
15544,4.8843875
15545,4.2909217
15546,10.429582
15547,8.556893
15548,7.549431
15549,8.678662
15550,19.461174
15551,2.8169847
15552,21.755978
15553,12.119214
15554,6.309724
15555,4.238757
15556,3.1322007
15557,2.8008537
15558,2.7058797
15559,2.5851371
15560,65.7679
15561,7.38076
15562,26.4451
15563,16.041786
15564,9.614047
15565,7.72175
15566,6.2877474
15567,5.9174485
15568,5.7469964
15569,5.5441008
15570,26.4451
15571,16.041786
15572,9.614047
15573,7.72175
15574,6.2877474
15575,5.9174485
15576,5.7469964
15577,5.5441008
15578,26.168617
15579,16.039661
15580,9.533751
15581,7.8678503
15582,6.3695464
15583,6.0126843
15584,5.8495774
15585,5.65102
15586,22.796675
