id,cost
17929,38.023808
17930,10.682797
17931,5.0893817
17932,38.27768
17933,9.060191
17934,3.463197
17935,3.8664284
17936,1.7061576
17937,3.7118733
17938,5.890534
17939,4.833591
17940,16.351955
17941,16.549852
17942,16.088112
17943,139.63702
17944,6.5696282
17945,31.095755
17946,7.3572335
17947,2.9535768
17948,27.956022
17949,9.180156
17950,4.220754
17951,3.7033892
17952,29.170551
17953,6.685799
17954,2.551139
17955,13.291673
17956,5.754008
17957,5.9103785
17958,2.3510878
17959,2.7508862
17960,4.239217
17961,7.98133
17962,38.0948
17963,9.7289
17964,3.9655807
17965,28.995153
17966,6.9707985
17967,2.5734923
17968,33.391792
17969,7.81164
17970,2.7082586
17971,1.7821006
17972,8.293066
17973,23.50944
17974,7.5558195
17975,3.5111246
17976,22.32794
17977,6.985274
17978,3.672948
17979,22.515562
17980,7.577455
17981,3.6888707
17982,25.254885
17983,8.278851
17984,4.0788355
17985,26.343832
17986,8.700637
17987,4.3628297
17988,29.893183
17989,9.942146
17990,5.3822756
17991,28.548355
17992,6.190703
17993,1.892661
17994,21.690641
17995,12.745465
17996,7.354321
17997,5.5751095
17998,4.414337
17999,4.1096916
18000,3.9634478
18001,3.8748398
18002,27.722795
18003,9.366151
18004,4.83973
18005,30.332163
18006,6.7592106
18007,2.3312013
18008,17.63958
18009,5.7463307
18010,2.4290998
18011,17.961344
18012,5.91702
18013,2.524528
18014,5.731351
18015,4.1876264
18016,3.2701576
18017,2.9857936
18018,5.1927347
18019,18.024853
18020,6.0230913
18021,2.521127
18022,37.75763
18023,10.561446
18024,5.1273327
18025,21.40013
18026,27.320475
18027,15.633501
18028,9.180781
18029,6.936538
18030,5.5713396
18031,5.1876826
18032,4.992873
18033,4.882085
18034,29.563755
18035,7.449773
18036,3.1515076
18037,9.700988
18038,16.945688
18039,40.309814
18040,15.587771
18041,10.290088
18042,8.342377
18043,6.3933787
18044,5.0674076
18045,14.984306
18046,9.689399
18047,7.812926
18048,5.930375
18049,5.0640917
18050,4.281897
18051,14.795865
18052,9.931722
18053,8.336657
18054,6.196325
18055,4.737389
18056,17.638126
18057,11.428193
18058,9.149266
18059,7.2811804
18060,5.6350403
18061,5.049418
18062,57.749756
18063,57.091446
18064,11.751855
18065,8.792476
18066,6.6420517
18067,5.966618
18068,32.79258
18069,45.433617
18070,33.6642
18071,9.7436075
18072,5.1085515
18073,36.859703
18074,10.458236
18075,5.0048885
18076,19.502829
18077,10.258797
18078,4.1122055
18079,21.877926
18080,14.410473
18081,11.760115
18082,8.189639
18083,6.64117
18084,16.252205
18085,10.970596
18086,9.0158
18087,6.4258823
18088,5.0622005
18089,19.732773
18090,12.360601
18091,10.369626
18092,7.480917
18093,5.9801126
18094,15.357197
18095,10.979384
18096,9.3841
18097,9.042756
18098,1.592564
18099,3.3397794
18100,1.0586892
18101,4.135764
18102,3.0990663
18103,36.082108
18104,27.372988
18105,9.968324
18106,8.443379
18107,8.310562
18108,6.967103
18109,20.821594
18110,11.567131
18111,10.160151
18112,8.932045
18113,1.2253494
18114,1.25862
18115,5.028749
18116,6.4563117
18117,7.121752
18118,4.148624
18119,4.150178
18120,5.256246
18121,4.3613315
18122,4.500746
18123,2.668166
18124,5.7131176
18125,13.406284
18126,24.207159
18127,5.532806
18128,1.8367014
18129,3.0984232
18130,4.3499956
18131,4.1674523
18132,12.187503
18133,3.9590287
18134,26.146473
18135,33.719864
18136,7.879112
18137,2.8702128
18138,33.53804
18139,7.822369
18140,2.8564072
18141,5.6176753
18142,14.44812
18143,11.748866
18144,28.693092
18145,6.6038256
18146,2.5370545
18147,28.693092
18148,6.6038256
18149,2.5370545
18150,6.1645007
18151,33.076843
18152,8.529138
18153,3.8413236
18154,4.034831
18155,15.914839
18156,10.481475
18157,8.5166025
18158,6.2362523
18159,4.8727307
18160,11.761401
18161,14.658031
18162,12.544972
18163,11.528763
18164,10.468239
18165,25.896624
18166,14.977387
18167,9.125621
18168,6.733085
18169,5.745943
18170,5.31617
18171,5.1174383
18172,5.026222
18173,26.542692
18174,7.280699
18175,32.837696
18176,41.499485
18177,6.637611
18178,23.733969
18179,21.748035
18180,40.757717
18181,35.559772
18182,9.118374
18183,3.8332758
18184,25.298588
18185,5.680314
18186,1.8052508
18187,31.449347
18188,7.932172
18189,3.1625154
18190,33.741055
18191,8.803597
18192,3.8280141
18193,14.175868
18194,9.483421
18195,6.2564263
18196,6.8336983
18197,4.7149053
18198,6.4155817
18199,29.498228
18200,7.5198183
18201,3.1512716
18202,7.4517794
18203,5.598716
18204,30.704506
18205,7.535974
18206,2.8171494
18207,30.703228
18208,8.297871
18209,3.3984647
18210,5.9819202
18211,16.19595
18212,10.614627
18213,8.810062
18214,6.8222966
18215,5.246075
18216,32.19327
18217,8.050077
18218,3.0440657
18219,28.05503
18220,25.703485
18221,5.730064
18222,1.8260871
18223,33.479343
18224,8.729753
18225,3.7998438
18226,11.3018055
18227,8.45819
18228,4.890595
18229,4.6767716
18230,7.0381517
18231,9.836311
18232,5.8141747
18233,6.056263
18234,5.2767587
18235,11.988982
18236,2.1173418
18237,1.5843711
18238,10.583682
18239,33.03653
18240,8.416876
18241,3.9154885
18242,4.678856
18243,4.2525506
18244,31.429832
18245,7.020653
18246,2.5449867
18247,3.4072714
18248,9.028458
18249,39.06735
18250,9.704198
18251,4.33932
18252,37.794304
18253,9.319351
18254,4.016737
18255,1.0017862
18256,24.787863
18257,4.5567117
18258,3.390875
18259,3.4561663
18260,6.5320354
18261,5.9225087
18262,4.5938635
18263,3.9157767
18264,98.74242
18265,15.179921
18266,12.934386
18267,38.46066
18268,10.21008
18269,4.336324
18270,32.737324
18271,8.636659
18272,4.141285
18273,28.945684
18274,17.599998
18275,10.836681
18276,8.30498
18277,6.93357
18278,6.536817
18279,6.3216734
18280,6.190966
18281,23.180265
18282,14.370924
18283,8.327428
18284,6.5958076
18285,5.490339
18286,5.1758413
18287,5.0319943
18288,4.9243097
18289,30.659683
18290,7.5842433
18291,3.0450199
18292,3.314234
18293,35.94158
18294,9.456046
18295,3.770578
18296,32.528687
18297,9.139756
18298,4.970461
18299,23.581495
18300,14.49118
18301,8.966644
18302,6.949152
18303,5.992974
18304,5.616803
18305,5.438235
18306,5.342235
18307,3.6618824
18308,13.138107
18309,11.728793
18310,12.3857
18311,3.3398528
18312,3.6073682
18313,34.002155
18314,9.191224
18315,4.439621
18316,1.9287994
18317,2.3512845
18318,1.9646037
18319,1.4035103
18320,2.3256402
18321,2.5256267
18322,35.195942
18323,9.91049
18324,4.377153
18325,36.773987
18326,10.386147
18327,4.6115804
18328,2.7022789
18329,2.1536958
18330,109.982765
18331,29.265095
18332,9.880471
18333,10.666951
18334,1.5558087
18335,36.32132
18336,28.841064
18337,24.263136
18338,13.733896
18339,5.8448896
18340,32.392586
18341,9.700182
18342,4.8104672
18343,2.1145144
18344,2.3930721
18345,31.040775
18346,8.188772
18347,3.7686749
18348,28.775951
18349,6.5828342
18350,2.36046
18351,11.206751
18352,12.73434
18353,0.76398677
18354,2.5153844
18355,3.8994696
18356,2.6329138
18357,124.79743
18358,35.858692
18359,6.473465
18360,52.769207
18361,13.285012
18362,5.566524
18363,4.1435695
18364,2.846756
18365,2.5559716
18366,36.11455
18367,10.237696
18368,4.666006
18369,36.882103
18370,10.314424
18371,4.4130425
18372,34.663555
18373,9.436848
18374,3.9462135
18375,5.7430453
18376,9.744125
18377,30.856462
18378,8.743511
18379,4.040782
18380,33.881237
18381,9.685375
18382,4.970672
18383,36.624744
18384,10.003448
18385,5.3484707
18386,53.70129
18387,16.202208
18388,9.323025
18389,41.056118
18390,12.2134075
18391,6.5501494
18392,46.83598
18393,15.677201
18394,9.453357
18395,30.541735
18396,7.394261
18397,2.7633393
18398,5.917401
18399,5.307588
18400,3.678611
18401,3.56487
18402,4.5778666
18403,1.9042511
18404,62.77007
18405,14.965023
18406,5.738509
18407,3.6420138
18408,32.540695
18409,9.2905
18410,4.816052
18411,38.278767
18412,10.900917
18413,5.6252933
18414,36.61757
18415,9.560705
18416,3.7303166
18417,35.70217
18418,9.806986
18419,4.799404
18420,34.99601
18421,9.942783
18422,4.334309
18423,45.52397
18424,13.913185
18425,8.024452
18426,71.1322
18427,39.858852
18428,4.5532374
18429,38.851116
18430,11.673339
18431,6.626242
18432,29.745682
18433,7.0647135
18434,2.4775345
18435,26.95763
18436,5.877063
18437,14.662165
18438,5.785412
18439,5.593988
18440,3.1757436
18441,10.188271
18442,3.724087
18443,9.849549
18444,2.2234166
18445,44.970913
18446,13.780526
18447,7.742621
18448,36.85891
18449,9.272144
18450,3.9434147
18451,5.2513304
18452,4.1962175
18453,12.564349
18454,11.385922
18455,33.985336
18456,9.852155
18457,5.2161713
18458,1.2712208
18459,1.8685373
18460,7.2997684
18461,0.24868578
18462,1.4420673
18463,3.8166232
18464,1.5638412
18465,0.9675862
18466,5.386682
18467,9.394565
18468,3.2187655
18469,9.019156
18470,1.1084225
18471,34.443184
18472,9.3795
18473,4.0268188
18474,33.849987
18475,8.642662
18476,3.5404792
18477,34.32733
18478,8.963242
18479,3.6295187
18480,39.859623
18481,10.441104
18482,4.695047
18483,3.1567445
18484,3.451697
18485,19.551031
18486,13.060211
18487,3.7661698
18488,1.4617145
18489,49.479496
18490,36.5438
18491,11.006697
18492,5.781824
18493,4.042917
18494,2.3385477
18495,2.0906923
18496,1.8435127
18497,1.7627453
18498,33.107822
18499,8.960518
18500,4.526052
18501,433.56833
18502,258.7677
18503,192.22253
18504,151.08467
18505,152.99521
18506,14.99312
18507,54.749466
18508,39.673378
18509,33.485313
18510,27.883755
18511,13.897094
18512,12.205141
18513,10.248462
18514,17.291792
18515,14.730675
18516,5.6153865
18517,33.828598
18518,8.26213
18519,3.196592
18520,3.3439438
18521,8.293727
18522,6.824921
18523,6.4432425
18524,5.2925196
18525,26.503635
18526,14.849298
18527,8.584979
18528,6.2438784
18529,4.869718
18530,4.4686813
18531,4.2969184
18532,4.198996
18533,9.692944
18534,10.350125
18535,3.726019
18536,29.254995
18537,6.9350796
18538,2.7166345
18539,11.48894
18540,8.693639
18541,27.49014
18542,7.49308
18543,3.199024
18544,17.776047
18545,6.394114
18546,7.294823
18547,6.5158277
18548,71.548
18549,21.037663
18550,10.183412
18551,65.693474
18552,19.284363
18553,9.300323
18554,32.356884
18555,9.363522
18556,5.046788
18557,26.554226
18558,16.914442
18559,10.463515
18560,8.670882
18561,6.8971457
18562,6.497458
18563,6.2785277
18564,6.163033
18565,31.35647
18566,7.089521
18567,2.454501
18568,3.7211144
18569,15.908117
18570,38.484722
18571,19.848028
18572,6.21056
18573,2.879719
18574,24.440659
18575,7.9713616
18576,3.888537
18577,33.58245
18578,8.088599
18579,3.2339616
18580,6.2147293
18581,76.793304
18582,93.93552
18583,29.010267
18584,6.690948
18585,2.4733956
18586,32.197018
18587,7.581014
18588,3.013631
18589,32.595676
18590,19.840961
18591,12.057838
18592,9.553688
18593,8.025365
18594,7.5880303
18595,7.3879986
18596,7.2382545
18597,30.546677
18598,19.128035
18599,11.849684
18600,9.337145
18601,7.9387145
18602,7.538492
18603,7.3396144
18604,7.190734
18605,4.4787207
18606,1.2475469
18607,2.8117723
18608,2.329232
18609,13.699774
18610,8.4517765
18611,1.430532
18612,29.87563
18613,7.1239824
18614,2.3909168
18615,20.526026
18616,4.732182
18617,1.6350567
18618,2.0421684
18619,2.4608088
18620,2.2090776
18621,2.1217222
18622,3.67312
18623,4.110228
18624,3.6152372
18625,33.704647
18626,7.8876133
18627,3.178844
18628,9.885526
18629,3.2355134
18630,12.197083
18631,125.34153
18632,91.11224
18633,16.106115
18634,12.811933
18635,10.94839
18636,82.48921
18637,10.641899
18638,7.3678546
18639,38.392704
18640,11.475236
18641,5.4212418
18642,11.925335
18643,7.6585593
18644,5.997586
18645,4.577302
18646,2.959327
18647,2.287649
18648,4.601454
18649,16.204496
18650,9.698651
18651,5.451445
18652,11.474644
18653,3.9110577
18654,2.9445972
18655,3.365856
18656,2.9349132
18657,4.995308
18658,5.375215
18659,7.002873
18660,16.032516
18661,28.191303
18662,6.7867937
18663,3.0931847
18664,2.8420687
18665,2.3706915
18666,51.30916
18667,20.029247
18668,12.574268
18669,0.6300502
18670,1.7074025
18671,4.10218
18672,6.314313
18673,6.764966
18674,3.1462617
18675,3.722839
18676,7.0732107
18677,6.7882586
18678,10.114169
18679,3.5360446
18680,1.7689478
18681,3.2125118
18682,3.2592165
18683,3.9228332
18684,3.6137273
18685,1.4623244
18686,46.489117
18687,15.861067
18688,11.227985
18689,14.060149
18690,7.738645
18691,6.76774
18692,16.100998
18693,9.873356
18694,15.898414
18695,10.196158
18696,12.630698
18697,7.759701
18698,5.3282933
18699,3.8637524
18700,3.4510212
18701,3.4908214
18702,3.1289716
18703,3.1397848
18704,2.6258087
18705,2.9271753
18706,14.401026
18707,7.6576347
18708,6.3647785
18709,5.502184
18710,122.22349
18711,2.974279
18712,84.27936
18713,24.71602
18714,5.090953
18715,1.7586368
18716,37.558033
18717,10.627087
18718,5.0063457
18719,5.3076625
18720,31.871426
18721,8.924522
18722,3.9195187
18723,29.776432
18724,7.5830274
18725,2.9931927
18726,39.903835
18727,12.279332
18728,6.138205
18729,38.30158
18730,11.268114
18731,5.5536027
18732,87.897415
18733,11.93635
18734,29.99136
18735,8.109154
18736,5.2479377
18737,16.487751
18738,10.4268
18739,6.5021462
18740,3.2379236
18741,5.1299114
18742,4.6881194
18743,3.6278667
18744,3.507989
18745,3.3178294
18746,39.642456
18747,11.010207
18748,4.5770893
18749,58.428364
18750,20.041399
18751,20.052113
18752,10.912584
18753,30.334852
18754,25.390844
18755,5.977761
18756,37.833588
18757,56.037655
18758,35.68784
18759,39.63544
18760,8.507989
18761,3.0309033
18762,30.627415
18763,7.3881226
18764,3.2627625
18765,2.3525863
18766,22.315823
18767,10.951054
18768,11.01664
18769,12.080146
18770,12.537983
18771,38.52612
18772,10.889105
18773,5.025956
18774,37.189487
18775,10.487061
18776,4.822181
18777,15.386515
18778,18.251614
18779,936.33923
18780,445.8208
18781,323.2368
18782,249.20969
18783,243.14032
18784,8.476374
18785,5.2938137
18786,3.4456217
18787,2.5746658
18788,3.181788
18789,36.1493
18790,10.837083
18791,5.464822
18792,37.4176
18793,11.223007
18794,5.6403236
18795,34.44395
18796,10.3065
18797,5.144144
18798,28.610472
18799,8.849832
18800,5.4290457
18801,35.102077
18802,10.106932
18803,5.5938616
18804,4.443723
18805,2.0530128
18806,20.306581
18807,14.43401
18808,11.80264
18809,8.796649
18810,7.21588
18811,55.892334
18812,38.951366
18813,11.388466
18814,6.3894315
18815,32.655766
18816,9.912374
18817,6.0752306
18818,25.982588
18819,8.686532
18820,4.154157
18821,45.3663
18822,13.201475
18823,6.6708355
18824,127.102036
18825,74.22733
18826,57.02268
18827,45.533703
18828,36.986862
18829,12.011587
18830,8.971576
18831,6.479294
18832,5.9297066
18833,10.930673
18834,8.143186
18835,5.817821
18836,5.3168406
18837,5.739902
18838,3.2815218
18839,5.235964
18840,10.633001
18841,9.711969
18842,24.002958
18843,6.906916
18844,14.621612
18845,22.202547
18846,27.787836
18847,6.3431478
18848,2.334662
18849,29.903503
18850,8.092196
18851,3.2825735
18852,33.953648
18853,10.00684
18854,4.571056
18855,9.661596
18856,26.887337
18857,32.2674
18858,9.012162
18859,4.2706833
18860,26.190376
18861,6.4734273
18862,2.7009964
18863,9.896593
18864,5.965965
18865,35.702923
18866,11.223193
18867,6.230305
18868,1.975459
18869,9.011036
18870,5.0880675
18871,2.0859232
18872,2.3229218
18873,2.7207797
18874,2.9137874
18875,33.00067
18876,16.234528
18877,11.5735655
18878,2.146248
18879,8.174258
18880,6.1462164
18881,7.3013
18882,8.410214
18883,11.038629
18884,20.55748
18885,7.249853
18886,4.036333
18887,7.7839603
18888,9.4512005
18889,5.694633
18890,4.4026947
18891,3.0997944
18892,2.5875542
18893,1.9880377
18894,15.762987
18895,10.758095
18896,8.386716
18897,6.6541977
18898,7.201978
18899,6.818631
18900,37.67215
18901,126.37148
18902,24.937822
18903,90.268555
18904,3.230701
18905,4.3990927
18906,7.3287654
18907,11.065507
18908,10.581781
18909,13.532528
18910,2.0874286
18911,0.6008145
18912,10.584151
18913,32.127857
18914,7.750658
18915,3.1738155
18916,58.10464
18917,14.570324
18918,6.3167357
18919,34.595284
18920,10.388606
18921,5.3214893
18922,30.620735
18923,8.088653
18924,3.574142
18925,27.080172
18926,7.595288
18927,3.7164764
18928,23.824986
18929,16.187698
18930,13.634368
18931,12.476037
18932,11.951775
18933,11.595385
18934,41.66101
18935,11.795984
18936,5.7058296
18937,35.53458
18938,10.014046
18939,4.4057245
18940,33.56112
18941,9.253344
18942,4.0330224
18943,6.4184003
18944,1.9415967
18945,22.698883
18946,4.2200584
18947,36.475388
18948,10.02502
18949,4.663305
18950,8.49976
18951,15.0588045
18952,21.901169
18953,13.0660925
18954,30.679647
18955,8.374858
18956,3.9897878
18957,23.350655
18958,6.976047
18959,2.7613676
18960,3.0092125
18961,3.1936264
18962,31.315657
18963,7.736028
18964,3.064921
18965,3.513272
18966,4.015598
18967,3.0840075
18968,1.8752358
18969,3.1942153
18970,3.1666937
18971,5.0518665
18972,4.79598
18973,6.301438
18974,4.5791526
18975,5.7023993
18976,6.036769
18977,5.4564776
18978,5.1395183
18979,5.1164064
18980,10.338106
18981,39.747272
18982,11.627304
18983,2.8031778
18984,38.13084
18985,11.297146
18986,5.67958
18987,5.835038
18988,6.110121
18989,22.681707
18990,22.188667
18991,27.86609
18992,7.29741
18993,3.3645627
18994,4.1360893
18995,3.2478867
18996,15.972926
18997,39.110004
18998,27.984259
18999,23.641481
19000,19.63603
19001,16.84424
19002,14.901632
19003,20.162588
19004,12.594381
19005,10.500392
19006,7.5109787
19007,7.053448
19008,6.6893034
19009,8.031276
19010,35.126644
19011,26.810204
19012,8.838486
19013,6.3664355
19014,38.720108
19015,11.087712
19016,5.5490804
19017,9.036901
19018,4.775413
19019,6.250757
19020,7.5472116
19021,12.632674
19022,17.132135
19023,2.5697541
19024,6.3549476
19025,66.797806
19026,4.8722014
19027,69.521255
19028,11.350216
19029,28.840347
19030,6.827248
19031,2.3751373
19032,3.9259744
19033,40.300713
19034,11.982545
19035,6.068176
19036,6.085714
19037,2.6505768
19038,2.286174
19039,40.53025
19040,10.968747
19041,4.598512
19042,7.7843857
19043,41.4805
19044,11.336834
19045,5.176951
19046,2.873356
19047,2.8237627
19048,3.1087344
19049,9.140095
19050,11.884638
19051,2.8247693
19052,35.671505
19053,8.659202
19054,3.5040016
19055,2.5314465
19056,30.727463
19057,8.627487
19058,3.5693116
19059,34.060745
19060,9.014695
19061,4.346081
19062,3.2351904
19063,2.725246
19064,5.210636
19065,4.39624
19066,3.9348218
19067,11.0854645
19068,8.589443
19069,7.7211676
19070,5.151847
19071,14.008994
19072,10.929472
19073,9.03755
19074,8.313277
19075,4.942739
19076,7.1082196
19077,6.2966175
19078,5.380684
19079,4.2677493
19080,6.7749047
19081,3.9879804
19082,4.493525
19083,3.8366084
19084,9.710233
19085,11.815539
19086,4.6461678
19087,4.0113635
19088,3.6567035
19089,3.217287
19090,48.00398
19091,13.856911
19092,7.163378
19093,26.75279
19094,6.9506817
19095,3.1639705
19096,35.252876
19097,9.107038
19098,3.861371
19099,5.502803
19100,8.011043
19101,6.1163306
19102,5.270902
19103,4.4462805
19104,4.1875453
19105,5.6499414
19106,4.6647153
19107,3.889163
19108,3.4080474
19109,178.64494
19110,29.40447
19111,7.8567066
19112,3.8161776
19113,5.8440647
19114,7.7668796
19115,2.735749
19116,3.2090974
19117,24.020323
19118,5.8063865
19119,2.3559914
19120,24.020323
19121,5.8063865
19122,2.3559914
19123,6.6001244
19124,7.9330025
19125,8.293627
19126,26.87527
19127,15.526616
19128,8.468248
19129,6.3027935
19130,4.9219904
19131,4.5641413
19132,4.452391
19133,4.3382163
19134,2.4259713
19135,13.576268
19136,30.54712
19137,6.795517
19138,2.334357
19139,27.794891
19140,16.488731
19141,9.725915
19142,7.417346
19143,6.102535
19144,5.6999173
19145,5.488981
19146,5.373139
19147,22.459278
19148,13.018555
19149,6.699037
19150,4.8510423
19151,3.7078004
19152,3.4153354
19153,3.2741885
19154,3.1660357
19155,25.351002
19156,14.012709
19157,7.3374834
19158,5.200406
19159,3.9690957
19160,3.6940322
19161,3.5440075
19162,3.0452335
19163,21.18111
19164,12.46704
19165,6.885492
19166,5.0909734
19167,3.909641
19168,3.5951774
19169,3.450496
19170,3.3710415
19171,27.223356
19172,15.83932
19173,10.761
19174,2.8240447
19175,37.16037
19176,11.277964
19177,6.7263403
19178,32.922504
19179,8.386955
19180,3.807813
19181,34.853027
19182,9.595138
19183,4.76511
19184,30.632875
19185,8.160677
19186,4.0112877
19187,4.487866
19188,2.5898316
19189,254.49806
19190,117.290985
19191,34.290672
19192,8.155135
19193,2.7962475
19194,21.280697
19195,5.524441
19196,2.284191
19197,29.317144
19198,21.554947
19199,11.620761
19200,6.3019648
19201,4.358292
19202,3.1284504
19203,2.8734965
19204,2.7416356
19205,21.548489
19206,12.213131
19207,6.35087
19208,4.4634323
19209,3.25739
19210,2.9431577
19211,2.8174284
19212,2.720843
19213,16.789654
19214,11.168421
19215,9.002237
19216,7.0431976
19217,5.614873
19218,4.853965
19219,36.050587
19220,10.446621
19221,5.3590016
19222,4.0870395
19223,0.9391247
19224,3.652163
19225,3.5126765
19226,2.306198
19227,5.3014927
19228,11.053103
19229,19.239851
19230,16.412655
19231,35.849667
19232,9.466552
19233,4.499904
19234,4.359195
19235,8.687312
19236,62.04528
19237,3.377206
19238,6.198288
19239,3.1247642
19240,9.36956
19241,43.942738
19242,6.7995677
19243,13.869693
19244,10.271446
19245,6.773518
19246,22.029291
19247,24.491854
19248,19.544744
19249,17.628845
19250,14.587142
19251,6.5757794
19252,7.8005795
19253,10.36252
19254,12.589161
19255,10.092551
19256,32.518814
19257,217.43321
19258,6.2087274
19259,8.196649
19260,1.6775894
19261,10.453838
19262,4.565335
19263,35.59407
19264,3.1977277
19265,7.664614
19266,4.91396
19267,20.622498
19268,2.7317533
19269,30.453474
19270,6.9253006
19271,2.7203991
19272,30.453474
19273,6.9253006
19274,2.7203991
19275,33.06384
19276,8.279773
19277,3.629851
19278,19.985046
19279,13.404601
19280,10.920346
19281,8.307408
19282,6.124907
19283,5.4443383
19284,17.800987
19285,12.098898
19286,9.522829
19287,7.4689593
19288,6.0938597
19289,5.388716
19290,33.69408
19291,8.961721
19292,4.0945177
19293,6.0112157
19294,2.4231985
19295,2.260111
19296,2.4354815
19297,6.249036
19298,32.082165
19299,2.9806995
19300,4.604545
19301,4.8601656
19302,38.10881
19303,39.393127
19304,12.055131
19305,7.5724626
19306,30.14699
19307,8.236329
19308,3.9127593
19309,34.12755
19310,9.596699
19311,5.0085645
19312,36.759254
19313,28.94108
19314,6.1088614
19315,1.789574
19316,10.517424
19317,7.357337
19318,18.552843
19319,1.6668103
19320,30.998566
19321,7.7126527
19322,3.5107822
19323,32.367596
19324,8.036578
19325,3.6035278
19326,47.36985
19327,43.37867
19328,16.792482
19329,10.648954
19330,8.893295
19331,5.935087
19332,6.0907626
19333,5.9568725
19334,90.08708
19335,65.04915
19336,55.104576
19337,67.966415
19338,9.225993
19339,5.008043
19340,31.131794
19341,30.45619
19342,33.964016
19343,31.16749
19344,31.313776
19345,40.231236
19346,2.5838487
19347,3.0497181
19348,2.762008
19349,16.850252
19350,75.720245
19351,2.6887155
19352,0.9959379
19353,35.413914
19354,3.196672
19355,94.925
19356,36.05013
19357,10.149197
19358,4.4720583
19359,3.5600338
19360,5.2821207
19361,7.555387
19362,7.310758
19363,29.075808
19364,16.388004
19365,9.510901
19366,7.006253
19367,5.6861415
19368,5.276527
19369,5.1074276
19370,4.9925694
19371,27.743847
19372,15.933158
19373,9.235957
19374,6.7142563
19375,5.3781176
19376,4.9609537
19377,4.7778673
19378,4.656877
19379,28.500347
19380,16.380156
19381,9.506289
19382,6.8670344
19383,5.4729033
19384,5.0218205
19385,4.8368645
19386,4.689186
19387,11.872185
19388,8.507314
19389,37.202236
19390,29.89031
19391,12.036624
19392,7.618718
19393,5.910306
19394,4.3777986
19395,3.8959699
19396,3.2577524
19397,14.567206
19398,9.135062
19399,7.404694
19400,5.335406
19401,4.2346454
19402,3.5703847
19403,4.932387
19404,1.7770209
19405,21.091732
19406,11.495597
19407,39.234844
19408,8.571147
19409,12.484689
19410,14.757656
19411,9.808738
19412,8.365836
19413,5.663085
19414,5.2091317
19415,4.8918724
19416,10.740995
19417,15.107922
19418,9.18555
19419,7.3829627
19420,5.2973576
19421,4.689853
19422,4.2433586
19423,4.1906233
19424,22.876438
19425,23.371292
19426,87.30665
19427,100.1344
19428,87.66386
19429,40.84477
19430,40.781616
19431,5.55541
19432,69.91698
19433,50.613895
19434,2.5793707
19435,13.40249
19436,3.7119582
19437,4.5961437
19438,24.907415
19439,29.029047
19440,6.5659237
19441,2.3196945
19442,29.066107
19443,6.87566
19444,2.684088
19445,9.886128
19446,11.053724
19447,22.46303
19448,20.126337
19449,12.707397
19450,20.047485
19451,15.987071
19452,9.907052
19453,8.307929
19454,5.529302
19455,5.337235
19456,4.789612
19457,5.0297546
19458,21.101646
19459,13.246776
19460,10.876178
19461,8.249377
19462,6.9666758
19463,6.3141794
19464,6.440631
19465,22.417545
19466,14.497989
19467,12.35756
19468,8.831636
19469,6.877767
19470,6.1663365
19471,6.24871
19472,72.80953
19473,36.8811
19474,9.6082945
19475,4.796812
19476,36.318573
19477,11.069592
19478,6.69139
19479,30.128334
19480,7.3385644
19481,3.033604
19482,27.123943
19483,5.7247925
19484,1.6885563
19485,3.2471354
19486,37.8865
19487,8.054062
19488,2.4536138
19489,11.45685
19490,9.436798
19491,12.206513
19492,1.2366067
19493,24.775642
19494,5.9749637
19495,2.3513567
19496,19.811789
19497,12.128438
19498,20.002026
19499,4.9688935
19500,1.7939048
19501,3.5617769
19502,4.085412
19503,3.595551
19504,32.705116
19505,8.204322
19506,3.6415162
19507,30.678612
19508,7.700928
19509,3.4613597
19510,15.969296
19511,29.42473
19512,39.213535
19513,19.874886
19514,13.350359
19515,10.723088
19516,8.151546
19517,7.4773045
19518,7.0123997
19519,6.5612173
19520,2.1612608
19521,2.3935077
19522,4.796799
19523,33.52592
19524,7.8657384
19525,3.0353267
19526,6.8356543
19527,7.9362235
19528,2.7188752
19529,3.9520855
19530,29.379333
19531,8.363584
19532,3.9472542
19533,5.7086
19534,5.340216
19535,7.13697
19536,5.8851757
19537,78.25528
19538,7.9434214
19539,29.698708
19540,7.6605806
19541,3.025388
19542,30.965672
19543,7.0795364
19544,2.5533872
19545,140.07036
19546,3.567033
19547,4.3077683
19548,8.091694
19549,3.3185644
19550,4.061489
19551,133.53777
19552,47.11543
19553,42.60902
19554,13.550744
19555,8.427929
19556,5.8387375
19557,6.2804465
19558,5.429018
19559,6.7193985
19560,4.693577
19561,16.075165
19562,73.36637
19563,51.409523
19564,19.55037
19565,35.946037
19566,45.10077
19567,39.09058
19568,9.148172
19569,6.955479
19570,8.086373
19571,72.470055
19572,29.115572
19573,6.720002
19574,2.3154414
19575,9.64464
19576,7.8679857
19577,12.657266
19578,54.92946
19579,13.767799
19580,10.434919
19581,9.429088
19582,21.051617
19583,31.205507
19584,9.363394
19585,5.0782027
19586,20.475258
19587,13.955396
19588,11.396576
19589,8.679267
19590,7.0476804
19591,6.3900337
19592,13.425435
19593,10.472402
19594,8.019105
19595,6.6468453
19596,6.1268244
19597,48.068314
19598,33.05229
19599,27.237923
19600,18.138493
19601,16.299667
19602,16.864698
19603,14.759486
19604,1.9395552
19605,5.643363
19606,14.6888
19607,3.5071673
19608,111.38784
19609,14.245555
19610,144.75114
